rankdate,1,2,3,4,5,LS,cons,Date,Mkt-RF,SMB,HML,RMW,CMA,RF
2011-02,0.050527231201010825,0.03785680384418703,0.023696133957945287,0.03965440703838984,0.031685219232581545,-0.01884201196842928,0,201102,3.49,1.65,1.27,-1.93,0.87,0.01
2011-03,0.011785493117621755,0.012805564946134282,-0.000426993210253602,0.011944613830415127,-0.008081912779741216,-0.019867405897362973,0,201103,0.46,2.63,-1.85,1.8,-0.05,0.01
2011-04,0.047942565706745544,0.04088153845144034,0.02206108492969241,0.020866584822833264,0.005755734121937837,-0.04218683158480771,0,201104,2.9,-0.5,-2.49,1.11,-0.86,0.0
2011-05,-0.0006294518782878355,-0.015496897928260436,-0.006638828235106003,-0.015186620966591395,-0.02373016593875423,-0.023100714060466397,0,201105,-1.27,-0.71,-2.0,1.91,-1.5,0.0
2011-06,-0.007930746948017644,-0.016338282209806584,-0.018820410523518932,-0.016546042790967243,-0.055602591293577606,-0.04767184434555996,0,201106,-1.75,0.13,-0.39,2.43,-1.51,0.0
2011-07,-0.02867510480642181,-0.026811350195575834,-0.02472058705185561,0.03086567207237612,-0.054978411541453526,-0.026303306735031715,0,201107,-2.35,-1.2,-0.9,2.68,-1.82,0.0
2011-08,-0.03362062502862308,-0.050729896508372646,-0.06456039397117157,-0.06599847509787447,-0.14578429641507681,-0.11216367138645374,0,201108,-5.99,-3.2,-2.36,3.3,-0.38,0.01
2011-09,-0.04400043302402969,-0.07392257613083072,-0.07578662140479223,-0.08336478632031427,-0.15101669090344155,-0.10701625787941185,0,201109,-7.59,-3.65,-1.72,2.04,0.26,0.0
2011-10,0.10695628092341818,0.11992543339771804,0.12538531216127566,0.15232201760578862,0.15854896948391672,0.05159268856049855,0,201110,11.35,3.46,0.1,-2.16,-0.86,0.0
2011-11,0.004225362452433268,0.0050647606409836505,0.007195165422049608,-0.031234227355084482,-0.022083820455461704,-0.02630918290789497,0,201111,-0.28,-0.27,-0.45,1.86,1.49,0.0
2011-12,0.015266060693840115,0.014351436824804163,0.009452744325504947,-0.013096361808071878,0.025996402593282057,0.010730341899441942,0,201112,0.74,-0.33,1.63,0.98,2.51,0.0
2012-01,0.04972105538382711,0.05170763882152833,0.05279025280271599,0.11248695838075595,0.11794278748672608,0.06822173210289897,0,201201,5.05,2.05,-0.97,-2.01,-1.43,0.0
2012-02,0.04761422264799418,0.04837997418869963,0.04841879830745943,0.0493816568605613,0.07268347053978323,0.025069247891789055,0,201202,4.42,-1.7,0.43,-0.48,-0.01,0.0
2012-03,0.03309462447025829,0.026343274103670683,0.0373607026751369,0.042762050006423885,0.04481342912495035,0.011718804654692064,0,201203,3.11,-0.47,1.14,-0.54,0.74,0.0
2012-04,0.010987621119857285,-0.004103667673355292,-0.006566300021493281,-0.018719781347326363,-0.05847153204441465,-0.06945915316427194,0,201204,-0.85,-0.55,-0.78,1.3,0.65,0.0
2012-05,-0.03670477724192261,-0.05686397664915846,-0.05613630339320554,-0.09023849442471413,-0.08380061865662237,-0.04709584141469977,0,201205,-6.19,-0.12,-1.06,2.08,2.32,0.01
2012-06,0.04813602226705008,0.03927216093345659,0.03498246419725413,0.040036573987745114,0.06827666303222628,0.0201406407651762,0,201206,3.89,0.84,0.62,-1.09,0.46,0.0
2012-07,0.02461491325567796,0.003125196784601646,0.01340994818351533,0.0036671950739985,-0.04992004478913383,-0.07453495804481179,0,201207,0.79,-2.8,-0.02,1.1,0.09,0.0
2012-08,0.014699919482126738,0.03443977546069813,0.04989879876773867,0.017346828844520438,0.05866049653157276,0.04396057704944602,0,201208,2.55,0.45,1.3,-1.33,-0.86,0.01
2012-09,0.02536578071443542,0.027022745953908966,0.036324238941997225,0.028672649881083343,0.05139816857016111,0.026032387855725685,0,201209,2.73,0.61,1.6,-1.49,1.54,0.01
2012-10,-0.003887460610847407,-0.018030559485284956,-0.024736076223237216,-0.003975690796579254,-0.02681918359550259,-0.022931722984655185,0,201210,-1.76,-0.9,3.59,-1.34,2.51,0.01
2012-11,0.006053710915745892,0.01963632181759171,0.0066979793409469406,0.01825990968948161,0.01509072172088303,0.009037010805137139,0,201211,0.78,0.47,-0.84,0.6,0.84,0.01
2012-12,0.0028731872799733185,0.010656450866641796,0.021236942093342592,0.037935895133482236,0.07305286696898544,0.07017967968901212,0,201212,1.18,1.91,3.51,-1.85,0.88,0.01
2013-01,0.04506811196485957,0.06834101357202733,0.060937675269591825,0.07718649152345045,0.0819418212071947,0.036873709242335136,0,201301,5.57,0.47,0.96,-1.93,1.42,0.0
2013-02,0.01485894811628534,0.01907841317936313,0.009905632187841197,0.018396267004459337,0.0050173113409088315,-0.009841636775376507,0,201302,1.29,-0.25,0.11,-0.67,0.54,0.0
2013-03,0.049643059907238385,0.043245521208969205,0.04148031847176955,0.03634894852864777,0.03799021722438442,-0.011652842682853964,0,201303,4.03,0.86,-0.19,0.14,1.37,0.0
2013-04,0.018552986831187893,0.023662016127786,0.02481353366984008,0.009886199261408312,0.0027701775122424333,-0.01578280931894546,0,201304,1.55,-2.25,0.45,0.27,0.37,0.0
2013-05,0.030903813227143178,0.025393634388000283,0.0335053531127129,0.038512951977134384,0.060499028083776274,0.029595214856633096,0,201305,2.8,2.09,2.63,-1.97,-0.91,0.0
2013-06,0.0006640913730669138,-0.010308364039791153,-0.0008304203077527493,-0.035179116864344,-0.006841813688265873,-0.007505905061332786,0,201306,-1.2,1.56,0.03,-0.38,0.01,0.0
2013-07,0.05169938664412644,0.06356012053013495,0.06831369383298039,0.06436259241254096,0.07962647755070311,0.02792709090657667,0,201307,5.65,1.8,0.57,-1.35,0.52,0.0
2013-08,-0.035572761174943957,-0.024862378961183807,-0.023696393752624913,-0.006152932255432229,-0.018371098369489434,0.017201662805454522,0,201308,-2.71,-0.06,-2.69,0.66,-2.16,0.0
2013-09,0.03173941412022302,0.04121651262512325,0.0495181481402236,0.04157020909590258,0.08393142541148522,0.052192011291262205,0,201309,3.77,2.66,-1.22,-0.58,-1.4,0.0
2013-10,0.05017421024465107,0.044390396554830625,0.04651962249969868,0.04015190405662335,0.03754909870821695,-0.012625111536434114,0,201310,4.18,-1.51,1.25,2.78,0.92,0.0
2013-11,0.03333406420062839,0.037929829374629236,0.030634572651683813,0.03771636686108249,0.06314151535031469,0.029807451149686297,0,201311,3.13,1.4,0.32,0.14,0.05,0.0
2013-12,0.02803059296992192,0.020403929249757227,0.03914158506413956,0.030803495733251203,0.05876642138947379,0.030735828419551872,0,201312,2.81,-0.44,-0.02,-0.46,0.08,0.0
2014-01,-0.030907754993098165,-0.029356036608079283,-0.021591592974549493,-0.02350964985773675,-0.021162592615627036,0.009745162377471129,0,201401,-3.32,0.58,-2.07,-3.88,-1.43,0.0
2014-02,0.04849783411099678,0.04645808790343755,0.05727291475726638,0.050543275131333845,0.0498957878956143,0.0013979537846175241,0,201402,4.65,0.16,-0.31,-0.23,-0.47,0.0
2014-03,0.013759876191807083,0.0019246918707029736,0.002172627084509202,0.0020568331743967302,0.019301954371506096,0.005542078179699013,0,201403,0.43,-1.13,4.93,2.13,1.98,0.0
2014-04,0.00611465029756582,-0.0068365173882619515,-0.0026800138412420896,0.009300503097367357,0.006867642750186868,0.0007529924526210475,0,201404,-0.19,-4.14,1.17,3.48,1.04,0.0
2014-05,0.023746899274977095,0.026743614756176898,0.015561184692252164,0.02688188976924428,0.014592339419344336,-0.009154559855632759,0,201405,2.06,-1.89,-0.13,0.05,-1.01,0.0
2014-06,0.01976921988877062,0.026932730090779396,0.03804092935839164,0.038295360435635105,0.08412919915255115,0.06435997926378054,0,201406,2.61,3.1,-0.7,-1.89,-1.98,0.0
2014-07,-0.011945924086647677,-0.016458002478258585,-0.01929694937084776,-0.013590427854734294,-0.08665311709691537,-0.0747071930102677,0,201407,-2.04,-4.29,0.03,0.88,0.51,0.0
2014-08,0.043928665588528204,0.04188533241527999,0.04926198637646637,0.03960812282978608,0.044687477761657615,0.0007588121731294112,0,201408,4.24,0.31,-0.45,-0.63,-0.69,0.0
2014-09,-0.008502962656798528,-0.01517958404959236,-0.024551293981771822,-0.030808569667652465,-0.05127427812073886,-0.042771315463940335,0,201409,-1.97,-3.73,-1.34,1.31,-0.49,0.0
2014-10,0.03919822830078592,0.031044405641794306,0.02126793378006188,0.015391361542693887,0.012001705739922949,-0.027196522560862968,0,201410,2.52,3.72,-1.81,-0.55,-0.09,0.0
2014-11,0.043974289446406876,0.030733092049031456,0.020763591334726796,0.0006268136045570107,-0.010035252286583347,-0.054009541732990225,0,201411,2.55,-2.28,-3.09,1.5,0.26,0.0
2014-12,-0.00015314783704260866,0.0017647268730659308,0.00194075909504245,0.009549815881596134,0.029501712742354858,0.029654860579397466,0,201412,-0.06,2.86,2.27,-1.22,0.96,0.0
2015-01,-0.016420084373687922,-0.03992148058843966,-0.02331697938888076,-0.023789519470060208,-0.019807750050485486,-0.003387665676797564,0,201501,-3.11,-0.91,-3.58,1.6,-1.66,0.0
2015-02,0.06344856752462613,0.05661443499741319,0.07216189774204083,0.08881645626289232,0.08610981838835673,0.022661250863730595,0,201502,6.13,0.31,-1.86,-1.1,-1.79,0.0
2015-03,-0.007938871995010019,-0.008116702977869207,-0.011344086775358463,-0.009292657924563288,-0.013313123499894136,-0.005374251504884117,0,201503,-1.12,3.07,-0.37,0.09,-0.51,0.0
2015-04,0.010574785167596246,-0.0020919790056154555,0.009376118299759935,0.023154168384019885,0.055082149382378466,0.04450736421478222,0,201504,0.59,-3.06,1.82,0.02,-0.65,0.0
2015-05,0.015644718106107274,0.01582288733338967,0.020317427591570784,0.02179428038960377,-0.031096151288529637,-0.04674086939463691,0,201505,1.36,0.82,-1.14,-1.78,-0.72,0.0
2015-06,-0.0175833168514721,-0.010212851668402082,-0.008916982114362116,-0.008962668927858885,-0.019422008354451587,-0.0018386915029794879,0,201506,-1.53,2.89,-0.79,0.45,-1.57,0.0
2015-07,0.02409187757376097,0.02785171704393363,0.01792198860911676,-0.005414014228292572,-0.07260437824700205,-0.09669625582076302,0,201507,1.54,-4.58,-4.13,0.31,-2.46,0.0
2015-08,-0.053800403077988695,-0.05842366454026563,-0.06931563861507585,-0.05180634183744329,-0.020300413880318904,0.03349998919766979,0,201508,-6.04,0.24,2.77,0.69,1.24,0.0
2015-09,-0.015319050989191167,-0.019008318412111275,-0.03933525679356995,-0.0471331565932509,-0.12819705024718872,-0.11287799925799755,0,201509,-3.07,-2.8,0.56,1.8,-0.6,0.0
2015-10,0.08732803336703163,0.08495680219617496,0.06902183516760155,0.08232010429508009,0.0971307099062378,0.009802676539206176,0,201510,7.75,-2.05,-0.46,0.86,0.55,0.0
2015-11,0.01002344947873199,0.009283696011409635,0.004634930269146889,0.01668816077948885,0.00941844085957729,-0.0006050086191547004,0,201511,0.56,3.29,-0.42,-2.71,-1.03,0.0
2015-12,-0.008268914122730111,-0.020166939874601046,-0.02024049732515948,-0.05409244948900143,-0.04101561467699825,-0.032746700554268135,0,201512,-2.17,-2.97,-2.61,0.45,0.03,0.01
2016-01,-0.02882386319425465,-0.039899189916275175,-0.08043374560449476,-0.11476479246011258,-0.14749023900086458,-0.11866637580660994,0,201601,-5.77,-3.48,2.09,2.8,3.07,0.01
2016-02,0.013463942779541304,0.0016948154754158895,-0.0038290261716215474,-0.019080248755076648,0.05181807923417704,0.038354136454635736,0,201602,-0.07,0.85,-0.57,3.28,1.99,0.02
2016-03,0.06449977575621352,0.0757459369871419,0.07109530165026602,0.08860474457457432,0.14332854733233194,0.07882877157611842,0,201603,6.96,1.08,1.19,0.76,-0.04,0.02
2016-04,0.009087545644127172,-0.0034985957155424744,0.015487777983295006,0.044628291747384585,0.1231591537438269,0.11407160809969973,0,201604,0.91,1.22,3.28,-2.92,1.86,0.01
2016-05,0.020300402730942614,0.027095939401149183,0.021560168734061403,0.013930950789525134,-0.0025565527946799583,-0.02285695552562257,0,201605,1.78,-0.62,-1.66,-1.07,-2.49,0.01
2016-06,0.020026851785430996,-0.0016334934589097704,-0.01921526995458787,0.012800745405594761,0.017063913390869292,-0.0029629383945617045,0,201606,-0.05,0.44,-1.48,1.39,1.91,0.02
2016-07,0.04063083288333553,0.04182053113092818,0.04615504466298551,0.04026808583402601,0.08326369762770222,0.04263286474436669,0,201607,3.95,2.49,-1.27,1.25,-1.19,0.02
2016-08,0.007350973552051538,0.008657880314008874,0.001396393069993309,0.018117896340090683,0.02971034410652148,0.02235937055446994,0,201608,0.49,1.7,3.13,-1.88,-0.34,0.02
2016-09,-0.0001226200854772544,-0.001972691501780243,0.014729170743172783,0.02375549569446971,0.04946891661546262,0.049591536700939874,0,201609,0.25,1.86,-1.23,-2.23,0.03,0.02
2016-10,-0.01182422992119785,-0.014035676628947304,-0.017529876581308206,-0.02716008140805274,-0.07597879446912933,-0.06415456454793149,0,201610,-2.02,-4.04,4.12,0.96,0.28,0.02
2016-11,0.05064566804258651,0.06390539170963418,0.04560227314655,0.06373487548530257,0.15068217538885964,0.10003650734627313,0,201611,4.86,7.04,8.19,-0.21,3.69,0.01
2016-12,0.022551276572886296,0.02356524295997,0.022034790872998235,0.012690326922506651,-0.00018660142402607624,-0.022737877996912372,0,201612,1.81,0.39,3.56,1.23,-0.22,0.03
2017-01,0.02555096330019979,0.0085129270941207,0.03053636050627257,0.03390929652146727,0.02868782404453771,0.0031368607443379194,0,201701,1.94,-1.43,-2.76,-0.5,-0.99,0.04
2017-02,0.04470931696636182,0.04202852377839587,0.04856532887550344,0.013951887972272271,0.01953963132307975,-0.025169685643282074,0,201702,3.57,-2.21,-1.68,0.45,-1.83,0.04
2017-03,0.00987071121893099,0.0067234088777286,-0.0006993707268790612,-0.00801179618925177,0.007031368678816656,-0.0028393425401143342,0,201703,0.17,0.74,-3.32,0.62,-0.94,0.03
2017-04,0.01998941279900381,0.02235162997199358,0.0035999487084433196,-0.003319740339215604,-0.029421788776070778,-0.04941120157507459,0,201704,1.09,0.47,-2.1,1.91,-1.6,0.05
2017-05,0.022275898504788973,0.01836508869321365,0.023110206881711233,-0.011624352248484729,-0.02029775496197879,-0.042573653466767766,0,201705,1.06,-3.03,-3.78,0.95,-1.81,0.06
2017-06,0.013050994787638475,0.019389855235142684,0.004549136339745817,0.006074678467572313,0.03424737145850498,0.021196376670866508,0,201706,0.78,2.57,1.48,-2.25,0.01,0.06
2017-07,0.02546463453513613,0.021950117296321497,0.01561040086931465,0.02388570633363001,0.014166355710070714,-0.011298278825065415,0,201707,1.87,-1.66,-0.24,-0.69,-0.11,0.07
2017-08,0.017321792196356354,-0.0005592281274014655,-0.003386672717993105,-0.010976763288711774,-0.0007770810373685269,-0.01809887323372488,0,201708,0.16,-1.83,-2.09,0.15,-2.37,0.09
2017-09,0.02123057828466918,0.032535865581751505,0.03665155891563954,0.03385087983410626,0.12229655775774007,0.10106597947307089,0,201709,2.51,4.77,3.12,-1.46,1.67,0.09
2017-10,0.036429709594725704,0.018984872696687593,0.01820195469080815,0.04151959880338665,-3.9840721493104855e-05,-0.03646955031621881,0,201710,2.25,-1.93,0.21,0.92,-3.24,0.09
2017-11,0.04357453599819406,0.03343870529036403,0.019862860458811294,0.040470682415305714,0.0316253624361556,-0.011949173562038458,0,201711,3.12,-0.36,-0.08,3.19,-0.08,0.08
2017-12,0.009665789422072373,0.011201730406865526,0.017856127883415743,0.024617632960424556,0.05202549537157306,0.04235970594950069,0,201712,1.06,-1.07,0.05,0.75,1.67,0.09
2018-01,0.04955112836743073,0.05938323391659861,0.06900027368312044,0.11851272641577902,0.04633854316964861,-0.003212585197782121,0,201801,5.57,-3.2,-1.33,-0.73,-1.01,0.12
2018-02,-0.02556383494558695,-0.0368896843110933,-0.04084754540482086,-0.007217110419976216,-0.04392267679852699,-0.01835884185294004,0,201802,-3.65,0.31,-1.07,0.54,-2.39,0.11
2018-03,-0.01742195134903363,-0.01284679053219006,-0.02113587892446618,-0.03355166800839559,-0.009534673091840766,0.007887278257192864,0,201803,-2.35,3.58,-0.23,-0.45,0.0,0.11
2018-04,0.0017589698499132513,0.0022822705965257206,0.024357455365799034,0.01040313839212268,0.02048622942903234,0.01872725957911909,0,201804,0.28,0.93,0.54,-2.43,1.27,0.14
2018-05,0.022285270359281895,0.03444589595045428,0.04375961653412995,0.03653546555005985,0.04708862703038293,0.024803356671101038,0,201805,2.65,4.74,-3.18,-2.05,-1.47,0.14
2018-06,0.011173351256646223,0.004811603433819684,-0.004927576475493143,0.025258359097827227,0.02159682986500636,0.010423478608360136,0,201806,0.48,0.81,-2.33,0.78,0.24,0.14
2018-07,0.0521081708133323,0.03739010520491749,0.02766493148071545,0.011941456521063595,0.010888738453249868,-0.04121943236008243,0,201807,3.19,-1.93,0.47,1.56,0.35,0.16
2018-08,0.02718307914262853,0.052791343868953164,0.036268668632803196,0.06474783193347408,0.0689841399784049,0.041801060835776366,0,201808,3.44,0.63,-3.98,-0.3,-2.66,0.16
2018-09,0.00870926990772514,0.002086844380809832,0.010787410231159788,-0.005772585394655685,-0.023192313718669116,-0.03190158362639425,0,201809,0.06,-2.49,-1.69,0.64,1.3,0.15
2018-10,-0.044461395258268664,-0.0488803538816323,-0.09153222125043874,-0.1323872660139126,-0.15134629261466984,-0.10688489735640117,0,201810,-7.68,-4.46,3.44,0.94,3.6,0.19
2018-11,0.03946725681144379,0.030564656641385527,0.007865013208983643,0.004163552426352857,-0.0010181643594256488,-0.040485421170869444,0,201811,1.69,-0.77,0.28,-0.56,0.36,0.18
2018-12,-0.08921686743275194,-0.09034723353451067,-0.08150422785711875,-0.11204726246766222,-0.17631153707592792,-0.08709466964317598,0,201812,-9.57,-2.87,-1.85,-0.03,0.22,0.2
2019-01,0.07074785338495908,0.09315870508802017,0.11011992789055686,0.15452487867716172,0.19747167270672472,0.12672381932176563,0,201901,8.4,3.02,-0.46,-0.78,-1.51,0.21
2019-02,0.04383424350119783,0.0373850773197801,0.05033119979950649,0.023757915342488452,0.1340721574967642,0.09023791399556638,0,201902,3.4,1.74,-2.67,0.12,-1.6,0.18
2019-03,0.02180267640798812,0.009931239849560073,0.035738188828043485,-0.015704319822691423,-0.05754763135544254,-0.07935030776343066,0,201903,1.1,-3.5,-4.1,0.9,-0.96,0.19
2019-04,0.04094870456852196,0.04522793503935537,0.06293524664009088,0.03843692029204001,0.042530882349089416,0.001582177780567455,0,201904,3.97,-1.17,2.14,1.62,-2.2,0.21
2019-05,-0.05017125895733983,-0.05374983455242184,-0.08296933091973273,-0.0874891207313075,-0.12761816268304854,-0.07744690372570871,0,201905,-6.94,-1.58,-2.35,-0.47,1.76,0.21
2019-06,0.0666058253942353,0.08088769070723652,0.08190986085646026,0.09073338119818898,0.10195902014038973,0.03535319474615442,0,201906,6.93,0.36,-0.72,0.91,-0.43,0.18
2019-07,0.018911311269206716,0.0139471676846027,0.02402143936611499,-0.004510277571017959,-0.02055201613419925,-0.03946332740340597,0,201907,1.19,-1.78,0.47,-0.07,0.37,0.19
2019-08,-0.0013610789130944778,-0.01946091139526651,-0.04199636508017997,-0.04298027855720071,-0.053525417635881395,-0.05216433872278692,0,201908,-2.58,-3.23,-4.77,0.55,-0.69,0.16
2019-09,0.02194215596162084,0.01311280043536933,0.026953012995372387,0.025939237230318695,0.05582560996055074,0.033883453998929905,0,201909,1.43,0.27,6.74,1.84,3.36,0.18
2019-10,0.023760249654287427,0.03378083299290336,0.02119261020501571,0.011107102669616268,0.02515563314354285,0.0013953834892554244,0,201910,2.06,0.27,-1.92,0.44,-0.96,0.16
2019-11,0.03657510612523145,0.04219278232380359,0.05927125762472509,0.07080427116709662,0.07924727365225942,0.04267216752702797,0,201911,3.87,0.45,-2.0,-1.6,-1.25,0.12
2019-12,0.028661320981073563,0.02770162503562912,0.020559504736452367,0.0852265311771958,0.1401620179086214,0.11150069692754784,0,201912,2.77,0.97,1.77,0.0,1.23,0.14
2020-01,-0.001777803405956852,0.017588743027683224,-0.01971855808246125,0.048819588056980695,-0.033514980920033625,-0.03173717751407677,0,202001,-0.11,-4.38,-6.23,-1.17,-2.32,0.13
2020-02,-0.07273756325174346,-0.07011096189570835,-0.0831875565364589,-0.10483329910305095,-0.041329672644562845,0.03140789060718062,0,202002,-8.13,0.04,-3.79,-1.47,-2.51,0.12
2020-03,-0.07840028535945702,-0.10678619162958233,-0.1359849263679839,-0.2620841382865322,-0.30923917524816436,-0.23083888988870732,0,202003,-13.39,-8.3,-13.95,-1.52,1.26,0.13
2020-04,0.1437871651696874,0.13076849087730918,0.14393090247598095,0.19280588651158084,0.34673244200424663,0.20294527683455924,0,202004,13.65,2.58,-1.26,2.71,-1.01,0.0
2020-05,0.07361603265762576,0.050125049054895204,0.05147203717700013,0.06857756639992046,0.09951908031499329,0.025903047657367534,0,202005,5.58,1.97,-4.89,0.96,-3.25,0.01
2020-06,0.013838868539080547,0.03300530641013063,0.028865013235947434,0.0844734658108566,0.1541459044940876,0.14030703595500707,0,202006,2.46,1.97,-2.17,0.09,0.53,0.01
2020-07,0.04735250072594317,0.0735463913140849,0.061022127602698165,0.09673245295154566,0.07497715434836734,0.027624653622424167,0,202007,5.77,-3.2,-1.37,0.4,0.96,0.01
2020-08,0.05410177828281456,0.04254403054230052,0.08545643306557385,0.17125028314260934,0.2053977057789543,0.15129592749613974,0,202008,7.63,-0.89,-2.96,4.26,-1.2,0.01
2020-09,-0.01650305582187195,-0.02002716635977782,-0.03357497655048349,-0.06197927887715812,-0.03157308519694584,-0.01507002937507389,0,202009,-3.63,0.01,-2.68,-1.39,-1.89,0.01
2020-10,-0.0068975454771464315,-0.020041831438565517,-0.026453339170302882,0.00259271336258505,0.058842979265369945,0.06574052474251638,0,202010,-2.1,4.64,4.22,-0.75,-0.76,0.01
2020-11,0.14160385389133862,0.11419234771011179,0.1199430914815173,0.19608217758329913,0.456453188668699,0.3148493347773604,0,202011,12.47,7.12,2.13,-2.2,1.37,0.01
2020-12,0.05720612065232036,0.059572829179859725,0.03232523868351731,0.09144222021277518,0.15311602179949524,0.09590990114717488,0,202012,4.63,4.79,-1.5,-1.99,-0.11,0.01
2021-01,0.013725283746357704,-0.0008598432803025842,-0.006079391911583469,0.014621123417279681,0.7868046126771973,0.7730793289308395,0,202101,-0.03,6.92,2.97,-3.81,4.9,0.01
2021-02,0.10167439163762607,0.012030050129348449,0.022220663351214018,0.042301701737525864,0.21476725031022334,0.11309285867259727,0,202102,2.78,4.53,7.17,0.31,-1.94,0.0
2021-03,0.09177524762676058,0.036468858553898614,0.001925963439579191,-0.029786289005269834,0.003168696049352989,-0.08860655157740759,0,202103,3.08,-0.86,7.39,6.47,3.41,0.0
2021-04,0.03259575913261183,0.04504187830549667,0.05617896041132569,0.02140158592137971,-0.027251608190166334,-0.059847367322778164,0,202104,4.93,-3.15,-0.95,2.49,-2.69,0.0
2021-05,0.0419154170398051,0.022978208667928716,-0.010753598490415987,0.0014372852364688837,-0.03040756301215531,-0.07232298005196042,0,202105,0.29,1.23,7.09,2.53,3.01,0.0
2021-06,-0.01826975622585936,-0.006250426128955172,0.024896726446681804,0.06965235880647136,0.1026580660669581,0.12092782229281746,0,202106,2.75,-0.34,-7.83,-2.18,-0.95,0.0
2021-07,0.0012760483334588282,0.004264237025647205,0.04131034593267807,0.0038625516328214256,-0.12680860750248976,-0.12808465583594858,0,202107,1.27,-4.63,-1.78,5.5,-0.52,0.0
2021-08,0.027366169753393354,0.027800883040073214,0.03321710379590826,0.0428022587885364,0.05886614583703209,0.031499976083638734,0,202108,2.91,-0.68,-0.15,-0.3,-1.79,0.0
2021-09,-0.013221298931494554,-0.0258073931054131,-0.0561054017068358,-0.03609507366688111,-0.007104200260142439,0.006117098671352116,0,202109,-4.37,1.13,5.09,-1.9,2.11,0.0
2021-10,0.044644359618103084,0.07332743022165804,0.0866365105615192,0.04877165801993513,0.04171027323708484,-0.002934086381018247,0,202110,6.65,-2.7,-0.49,1.69,-1.45,0.0
2021-11,-0.0067178300370630654,-0.004546757631629901,0.0028316746952488157,-0.0353844058706143,-0.07137915093781431,-0.06466132090075125,0,202111,-1.55,-1.77,-0.45,7.22,1.72,0.0
2021-12,0.06453767423407086,0.06887781153952163,0.043288828860208545,-0.009584185205614845,-0.050241047017233774,-0.11477872125130464,0,202112,3.1,-0.77,3.26,4.92,4.4,0.01
